stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_c_joint,4,0.5722724113968032,0.03083583727388097,0.044960666447877884,0.06712445332752855,0.5128834355828221,0.049838594885872604,0.024290425898255006,0.3672428541222008,0.21457443721796607,0.03083583727388097,0.2932998737302717,0.1987663389560359,0.024290425898255006,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,5,0.5608061153578873,0.05501038048068583,0.0344989113509655,0.061880355411315376,0.5245398773006135,0.049889431142290684,0.0390168066368431,0.326764744635683,0.2796786141742023,0.05501038048068583,0.27317543300476,0.2477463604437884,0.0390168066368431,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,6,0.5427380125086864,0.05047310138192757,0.035965412855148315,0.0569231987018384,0.5165644171779141,0.04985765848202938,0.036681715312831785,0.30972823541086225,0.22221650861941586,0.05047310138192757,0.2586660259448154,0.213482270386789,0.036681715312831785,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,7,0.5403057678943709,0.04672774713898415,0.02863345667719841,0.05676983357410009,0.5134969325153375,0.04994662193076102,0.06272510172203041,0.31352869711395487,0.23970165327888218,0.04672774713898415,0.2621334381660553,0.2314357175402954,0.06272510172203041,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,8,0.48540653231410685,0.03624584159627701,0.03105090744793415,0.04688520372825678,0.48895705521472393,0.049889431142290684,0.06902636958206615,0.33052248645417964,0.22726623155253897,0.03624584159627701,0.31129540873368616,0.2226049879190412,0.06902636958206615,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,9,0.5479499652536481,0.03280229952102927,0.08020810782909393,0.05916430847169177,0.5184049079754601,0.04998474912307458,0.03578162616397911,0.3213294492925249,0.2401542171590654,0.03280229952102927,0.2681979213301239,0.2267265005535549,0.03578162616397911,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,10,0.515983321751216,0.033418567581962516,0.030028603971004486,0.04977440484435913,0.5177914110429448,0.04997839459102232,0.06475786166728599,0.3230225115203058,0.20633734329935838,0.033418567581962516,0.28736825895487994,0.2007249209759261,0.06475786166728599,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,11,0.5281445448227935,0.04991927676288929,0.06875679641962051,0.05379158173866582,0.5159509202453988,0.04988307661023842,0.05365440415213601,0.3476666129380586,0.2731637051966192,0.04991927676288929,0.29982279543721513,0.28795895621433815,0.05365440415213601,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,12,0.5601111883252257,0.04370408947178867,0.03898598626255989,0.06189024993568559,0.5171779141104295,0.04999110365512684,0.05611530928992924,0.3415090729865657,0.19309534754766855,0.04370408947178867,0.2813946504701862,0.1804057326838388,0.05611530928992924,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,13,0.5653231410701874,0.04290514267864435,0.01959536224603653,0.0646706112837156,0.50920245398773,0.04999745818717909,0.03516299935553528,0.32816095050433036,0.18047261673063764,0.04290514267864435,0.26118959240683415,0.18211724906413232,0.03516299935553528,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,14,0.5333564975677553,0.004055482420102743,0.031552061438560486,0.05313854313023173,0.5159509202453988,0.049889431142290684,0.009675166939487258,0.325028358720729,0.23065453596270502,0.004055482420102743,0.2698754707603408,0.23697443357059447,0.009675166939487258,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,15,0.4791521890201527,0.036779285214456135,0.036498039960861206,0.04615300892486098,0.49693251533742333,0.049864013014081644,0.046858297716666816,0.36676295247103746,0.12750620214972566,0.036779285214456135,0.3402138368067458,0.11898557954821123,0.046858297716666816,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
