stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_b_head,9,4,32,5,8,192,0.03611590802176332,4,3.362392813830574,0.2,0.0,0.04224688256103307,1.1358165192472314,0.000648052583461147,1024,0.8868685602860302,0.1393021854075588,0.5104294478527608,0.04973692237303645,0.03491221
stage_b_head,10,2,32,5,8,192,0.03611590802176332,10,2.3125324243629053,0.2,0.0,0.002487337987966756,2.722974501970591,0.0011832655785478836,8192,0.8635857634155477,0.10998715870144662,0.4656441717791411,0.04994026739870876,0.031776745
stage_b_head,11,3,32,5,8,192,0.03611590802176332,8,3.833494312403011,0.2,0.0,0.39385710558660736,3.061950468237508,0.0007795113958745788,2048,0.8834771796668697,0.13446281775708377,0.5134969325153375,0.04994026739870876,0.040548194
stage_b_head,12,4,32,5,8,192,0.03611590802176332,10,3.374548739584143,0.2,0.0,0.12599823541614702,1.7627948061857557,0.001192226571396571,2048,0.8866999176327893,0.13891871106826975,0.5049079754601227,0.04984494941792486,0.047793627
stage_b_head,13,2,32,5,8,192,0.03611590802176332,12,2.4122794493290485,0.2,0.0,0.28721513829041095,3.624943616092712,0.0005347280477086673,2048,0.8792371805307742,0.11409635640197817,0.4865030674846626,0.049813176757663565,0.038894672
stage_b_head,14,4,32,5,8,192,0.03611590802176332,4,3.4001338382299533,0.2,0.0,0.15384519257198276,4.221092748637618,0.0016824269218067348,2048,0.8827777113735675,0.13574357350437977,0.5067484662576687,0.04992120380255198,0.05323813
stage_b_head,15,7,32,5,8,192,0.03611590802176332,8,2.5794760247759307,0.2,0.0,0.05698386182612514,2.950468028110429,0.0009332220191198373,2048,0.890771430055081,0.14157639276908374,0.5190184049079755,0.04995297646281328,0.046283334
stage_b_head,16,2,32,5,8,192,0.03611590802176332,6,2.4120706536205563,0.2,0.0,0.0599377286874012,2.165676934584879,0.0009406786491784282,8192,0.8681866590381093,0.10648847586480403,0.47484662576687114,0.04998474912307458,0.04883704
stage_b_head,17,4,32,5,8,192,0.03611590802176332,8,2.588320391051328,0.2,0.0,0.05651627230253942,3.1413535416719265,0.001759193180162789,4096,0.8866435104399893,0.13574043564718657,0.5116564417177915,0.04991484927049972,0.051736474
stage_b_head,18,3,32,5,8,192,0.03611590802176332,4,2.007128151635331,0.2,0.0,0.000784235462056998,5.962677954075341,0.001201748340871768,1024,0.8833036697539556,0.13832301231445274,0.5153374233128835,0.04995297646281328,0.052207816
stage_b_head,19,7,32,5,8,192,0.03611590802176332,10,2.1014238219579386,0.2,0.0,0.14814485891029944,1.9428210139135882,0.0008741782246725211,2048,0.8883513240661645,0.13975860701001985,0.5245398773006135,0.04991484927049972,0.045370296
stage_b_head,20,3,32,5,8,192,0.03611590802176332,10,2.058280395958969,0.2,0.0,0.1574210873815592,1.5209726094073275,0.0020838004833535,2048,0.8876764844576723,0.14176087114992153,0.5165644171779141,0.049590768135834476,0.042288348
stage_b_head,21,3,32,5,8,192,0.03611590802176332,10,2.6369486346512088,0.2,0.0,0.07924124087546372,2.1863183247365896,0.0008971476983371471,2048,0.8866890057706948,0.13707454028153773,0.5214723926380368,0.04966066798840933,0.05391428
