stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_a_ft,56,0.44645550527903455,0.06718995740078852,0.027916131541132927,0.056099907957493096,0.4988066825775656,0.04982998866591106,0.07913022646179928,0.335646817912735,0.1960229297635314,0.06718995740078852,0.3049939757848877,0.18436882079475764,0.07913022646179928,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,57,0.4083710407239818,0.06880871127359764,0.0307532399892807,0.0422475106685633,0.5310262529832935,0.0499766651110074,0.07411125072016643,0.3071649115324257,0.2719160413098151,0.06880871127359764,0.2827294783185978,0.3121326448365512,0.07411125072016643,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,58,0.44645550527903455,0.09032089452359136,0.04429962858557701,0.052547903941092794,0.5178997613365155,0.04973664910994066,0.07708368712762739,0.35397943554977496,0.18955819364875598,0.09032089452359136,0.2968339480467532,0.22691368190092637,0.07708368712762739,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,59,0.3766968325791854,0.12899836025477515,0.045842815190553665,0.04687473851560539,0.45704057279236276,0.04999666644442963,0.10769073803631807,0.3420250594432807,0.1991079001126345,0.12899836025477515,0.27906265444380884,0.2097506987446842,0.10769073803631807,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,60,0.35671191553544485,0.059061454756123795,0.029518326744437218,0.04332273449920509,0.43973747016706444,0.04980332022134809,0.06847006227811182,0.4138048260952835,0.10016681443247438,0.059061454756123795,0.3750214143474578,0.17148619540104637,0.06847006227811182,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,61,0.39441930618401194,0.03611364554394181,0.06686657667160034,0.0407288093046607,0.5238663484486874,0.049716647776518436,0.02848219651124409,0.29084959115548237,0.46208814675174176,0.03611364554394181,0.2620876389940596,0.5069304477834867,0.02848219651124409,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,62,0.43099547511312203,0.0,0.05224071070551872,0.046849636013722704,0.5525059665871122,0.04992332822188146,0.0,0.2803499023042618,0.26053728864381903,0.0,0.24698564537013792,0.2652402372824869,0.0,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,63,0.44117647058823517,0.054594940487477754,0.044055305421352386,0.051171450087858755,0.5405727923627685,0.04966997799853323,0.052302636308072976,0.31138516062518357,0.21699412465849288,0.054594940487477754,0.2598193774683246,0.20633321264377494,0.052302636308072976,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,64,0.4155354449472095,0.04922195128802565,0.033884502947330475,0.0415990293699272,0.5405727923627685,0.04996999799986666,0.049633466967391814,0.2923588363036545,0.23142108910589626,0.04922195128802565,0.27969229741854446,0.2345565871403622,0.049633466967391814,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,65,0.4238310708898943,0.08837771324034156,0.03606953099370003,0.04831394862354615,0.5173031026252983,0.04972998199879992,0.0764274504727319,0.3486271317067897,0.1885622315723521,0.08837771324034156,0.3085579976946432,0.2055945160573611,0.0764274504727319,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
