stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_b_snn,54,2,48,4,8,128,0.05641885574906354,4,2.960901051422592,0.3797724083833126,0.0,0.3851413535183376,1.5846396602233668,0.0008022029615776674,1024,0.9279962200343985,0.4834932228830338,0.6921241050119332,0.049476631775451696,0.023816407
stage_b_snn,55,2,48,4,8,128,0.05641885574906354,6,3.2003350768475456,0.3610446750729529,0.0,0.3504437803319733,2.916829907185808,0.00034993893341374235,2048,0.9286042816537807,0.4689230513004031,0.6831742243436754,0.04962997533168878,0.015345003
stage_b_snn,56,2,48,4,8,128,0.05641885574906354,8,3.5716356541673138,0.2704536241844627,0.0,0.14482274102710138,2.3815701935955813,0.0003012664627887191,1024,0.9303099462796327,0.475382070371941,0.6921241050119332,0.04998999933328888,0.020468378
stage_b_snn,57,2,48,4,8,128,0.05641885574906354,12,3.0881872000638495,0.3259675819284853,0.0,0.3326644641561163,1.4968488045907922,0.0004757710792411019,2048,0.9298494322851436,0.4669459073411163,0.6921241050119332,0.04940996066404427,0.03239668
stage_b_snn,58,3,48,4,8,128,0.05641885574906354,4,3.4300410526562684,0.403823120313426,0.0,0.3045058352524741,2.096119302215119,0.0011509439897226222,4096,0.9363370764097082,0.48457396641204636,0.714200477326969,0.04949663310887392,0.025822053
stage_b_snn,59,1,48,4,8,128,0.05641885574906354,6,3.8857181321626495,0.4258622173631437,0.0,0.22026837804160612,1.2965550764609088,0.0013119216208663162,2048,0.9240681876802924,0.4555275367140156,0.6861575178997613,0.04990999399959997,0.024286792
stage_b_snn,60,2,48,4,8,128,0.05641885574906354,10,3.2763251672597686,0.30625421616776005,0.0,0.26539854224895626,1.8962118631792286,0.00102429002825955,4096,0.9326196209421121,0.47316150379825794,0.698090692124105,0.04993666244416294,0.021342019
stage_b_snn,61,4,48,4,8,128,0.05641885574906354,4,3.935606826668239,0.45634523709412683,0.0,0.36079091559797305,2.5184824036122295,0.00043150528156460767,1024,0.9370234069701704,0.4957673122833413,0.7165871121718377,0.04999666644442963,0.01759181
stage_b_snn,62,2,48,4,8,128,0.05641885574906354,4,3.6886269688312385,0.47500781248480367,0.0,0.2851499672947227,2.259148696302139,0.000521652903803932,1024,0.9354590823159094,0.4806670132845673,0.6921241050119332,0.049796653110207346,0.025005804
stage_b_snn,63,2,48,4,8,128,0.05641885574906354,4,2.0204510675850296,0.43378971222053636,0.0,0.19789087225486232,2.84745406572439,0.0007202535497769796,1024,0.9326008169836622,0.4802923702370359,0.6986873508353222,0.049596639775985066,0.02367085
stage_b_snn,64,2,48,4,8,128,0.05641885574906354,4,3.815917175622379,0.39185043653772844,0.0,0.3142408673451146,1.6662405496921948,0.00040105202076319416,1024,0.9330608377073984,0.47441326944676915,0.7016706443914081,0.049956663777585175,0.02822761
stage_b_snn,65,2,48,4,8,128,0.05641885574906354,4,2.9614117734034835,0.4472675191972084,0.0,0.2504668110149758,3.448009349117733,0.000326828630094046,4096,0.912486154606011,0.41116270656013265,0.6581145584725537,0.04945663044202947,0.010615992
stage_b_snn,66,3,48,4,8,128,0.05641885574906354,4,3.983472561582076,0.41435199542815354,0.0,0.0035981346500558453,4.356438136628455,0.0027115243198216057,2048,0.939675236503436,0.4943218608257438,0.7195704057279236,0.04998999933328888,0.03818178
stage_b_snn,67,2,48,4,8,128,0.05641885574906354,4,3.972012189225036,0.41470150883227097,0.0,0.005014359271487312,4.127880800465833,0.002375891480912905,2048,0.936840461201789,0.48470290169038355,0.7088305489260143,0.04989665977731849,0.024286687
stage_b_snn,68,3,48,4,8,128,0.05641885574906354,6,3.768291076821349,0.36137769384305146,0.0,0.02892245114433186,4.4868356284400575,0.002828070674099854,2048,0.9384431873819432,0.490910875140151,0.7106205250596659,0.049609973998266554,0.022121653
stage_b_snn,69,4,48,4,8,128,0.05641885574906354,4,2.8041525762693347,0.33604906087143926,0.0,0.38676445274882576,4.98475785835249,0.0020626752468392486,2048,0.93948184851146,0.49868578530323904,0.7237470167064439,0.04999666644442963,0.026572058
stage_b_snn,70,4,48,4,8,128,0.05641885574906354,4,2.7762796353144172,0.3432057937511301,0.0,0.3849621058217726,5.02025162597466,0.001673923391344544,2048,0.9383689899135679,0.4871154996340362,0.7159904534606205,0.049916661110740716,0.012480687
stage_b_snn,71,3,48,4,8,128,0.05641885574906354,4,3.065473077059349,0.3256679128748048,0.0,0.3965140577448928,4.787341307874271,0.002152067182690099,2048,0.9383342739953547,0.497246924083621,0.7130071599045346,0.049623308220548036,0.030475518
stage_b_snn,72,2,48,4,8,128,0.05641885574906354,4,2.6631985322394143,0.2945654784842029,0.0,0.11536070530856082,5.5322119647961205,0.002688497328877329,2048,0.9326788114434359,0.46502653673250405,0.6957040572792362,0.04989665977731849,0.03164624
stage_b_snn,73,4,48,4,8,128,0.05641885574906354,4,2.8583514921350495,0.37124669301986646,0.0,0.08092157849034742,4.826319880019506,0.0024272887036203617,2048,0.9391505495752224,0.503888265338532,0.7267303102625299,0.04943662910860724,0.025816062
stage_b_snn,74,4,48,4,8,128,0.05641885574906354,8,2.80220478676865,0.3812492374446567,0.0,0.0859288187614385,4.70972210682301,0.00242962435981747,2048,0.9387930973441189,0.4959622764800095,0.714200477326969,0.04982998866591106,0.01407961
stage_b_snn,75,7,48,4,8,128,0.05641885574906354,4,2.8614940284247457,0.3694737038934809,0.0,0.3575590182540089,5.332521753645079,0.0020056338180967884,2048,0.9408490577971704,0.503425224036281,0.7243436754176611,0.04996333088872591,0.04175889
stage_b_snn,76,3,48,4,8,128,0.05641885574906354,4,2.8528975653301436,0.3373646190401035,0.0,0.17035713753335632,5.417096830549405,0.0019954414150392913,2048,0.9378589499443162,0.4962296368799145,0.7201670644391408,0.04958330555370358,0.04423018
