stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_a_ft,20,0.4402362751911048,0.11626795473860656,0.021291324868798256,0.04588585676686522,0.45337423312883435,0.04970514971277515,0.13126217100410856,0.4395412835857947,0.12867749105763235,0.11626795473860656,0.42215425613218804,0.16446995217436602,0.13126217100410856,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,21,0.4920083391243918,0.1020320122077043,0.028535960242152214,0.05468703619417015,0.45766871165644174,0.04991484927049972,0.10716386215978874,0.5256224934003275,0.15666250676574692,0.1020320122077043,0.4928547402913577,0.1629142559622782,0.10716386215978874,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,22,0.49965253648366903,0.039827198401069665,0.03128452226519585,0.05144657946292522,0.48895705521472393,0.04990849473844746,0.0401217538635533,0.4507575731488098,0.1871867609771153,0.039827198401069665,0.416779575011776,0.17927149266436915,0.0401217538635533,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,23,0.4975677553856843,0.09794244541971266,0.055485278367996216,0.051520788395701816,0.48711656441717793,0.04995933099486554,0.09768273428067242,0.45969644897199496,0.1894661330783495,0.09794244541971266,0.43278221286768065,0.19249243827018608,0.09768273428067242,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,24,0.43884642112578165,0.10162671814966978,0.036610428243875504,0.04526250173154176,0.447239263803681,0.04978140409740227,0.10232578929218519,0.46315141761424966,0.15542233229358313,0.10162671814966978,0.452520838631883,0.15689946505083796,0.10232578929218519,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,25,0.3787352328005558,0.12502923312238043,0.02157069370150566,0.05294065264282746,0.34478527607361964,0.04985765848202938,0.12382999527079039,0.4832024869573808,0.12502923312238043,0.20029738398400712,0.44797517319424157,0.12409561961279861,0.12382999527079039,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,26,0.45795691452397486,0.10198863233506379,0.01120814960449934,0.043768428551639524,0.47607361963190187,0.049603477199938996,0.08185882271096444,0.4444024748413704,0.27729426236878907,0.10198863233506379,0.434555213353517,0.29698657587182287,0.08185882271096444,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,27,0.5072967338429464,0.038395448253126525,0.030222617089748383,0.0528219183503849,0.48773006134969327,0.049679731584566116,0.03500377732973586,0.44150126698403386,0.22824676651798556,0.038395448253126525,0.4191236553121178,0.22567664741626398,0.03500377732973586,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,28,0.4975677553856843,0.08885658506001508,0.0306831207126379,0.05595848257574258,0.45950920245398774,0.04978140409740227,0.0681813750385153,0.4648886538847184,0.17810040883771236,0.08885658506001508,0.42702411869422935,0.1650155466549744,0.0681813750385153,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,29,0.46490618485059054,0.14199116251355057,0.050041455775499344,0.08608236202085766,0.2687116564417178,0.049889431142290684,0.14461122866770404,0.5333036358532109,0.19545309359913773,0.14199116251355057,0.5000460916067768,0.14461122866770404,0.16947602532797565,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,30,0.4471855455177205,0.10030784562581542,0.058141518384218216,0.04459956859873746,0.47607361963190187,0.04980682222561131,0.09342275370068419,0.46250781459450635,0.12446275600851338,0.10030784562581542,0.43171674090401185,0.14595570290547766,0.09342275370068419,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,31,0.5149409312022236,0.147361915731533,0.030772008001804352,0.06177646290542814,0.4607361963190184,0.04992120380255198,0.14219265286037666,0.5210826241732123,0.15490545170079037,0.147361915731533,0.4799351171729314,0.15198223062998203,0.14219265286037666,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
