stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,34,2,64,5,8,256,0.25832837142335474,8,2.0,0.2,0.0,0.1,2.0,0.0004621356706775424,2048,0.861582388028467,0.10985318322774104,0.45766871165644174,0.04992755833460424,0.046861846
stage_a_ft,35,2,64,5,8,256,0.33982425653168963,8,2.0,0.2,0.0,0.1,2.0,0.000687218605843449,8192,0.8502061558340218,0.09456496271898387,0.447239263803681,0.04992120380255198,0.026330072
stage_a_ft,36,2,16,5,8,192,0.2710985158114174,8,2.0,0.2,0.0,0.1,2.0,0.00041947402615875266,2048,0.8213540540978859,0.07435162503212749,0.38466257668711656,0.049654313456357076,0.04152641
stage_a_ft,37,2,32,4,8,128,0.32891230481238387,8,2.0,0.2,0.0,0.1,2.0,0.0006421460480709847,8192,0.7857986851498562,0.05932771884884598,0.3214723926380368,0.049902140206395204,0.03988899
stage_a_ft,38,2,64,5,4,256,0.009355014386814464,8,2.0,0.2,0.0,0.1,2.0,0.0005762416598118989,1024,0.8684911951136065,0.11407561617829237,0.46932515337423314,0.0498703675461339,0.031332824
stage_a_ft,39,2,48,4,8,192,0.22657099284409124,8,2.0,0.2,0.0,0.1,2.0,0.0012028336402806325,4096,0.858229532247184,0.10879447677542149,0.47791411042944787,0.04983224035382035,0.013560375
stage_a_ft,40,2,32,2,4,256,0.24852981352223852,8,2.0,0.2,0.0,0.1,2.0,0.0019515901011933209,8192,0.8595398133654445,0.10481177385340448,0.4699386503067485,0.04999110365512684,0.037449308
stage_a_ft,41,3,64,6,8,256,0.1493036668825778,8,2.0,0.2,0.0,0.1,2.0,0.00038219238560953145,2048,0.8691965598668652,0.11884212628926955,0.4840490797546012,0.049838594885872604,0.032699496
stage_a_ft,42,2,64,6,8,256,0.19309996944611524,8,2.0,0.2,0.0,0.1,2.0,0.0003018486348199105,2048,0.8554691547115697,0.10475127326925845,0.44969325153374234,0.04985765848202938,0.043413892
stage_a_ft,43,2,64,6,8,256,0.21585020092620907,8,2.0,0.2,0.0,0.1,2.0,0.00041616251590110794,2048,0.8623831682246577,0.10819516575326821,0.4803680981595092,0.04995933099486554,0.08131399
stage_a_ft,44,6,64,5,8,256,0.19039991863473446,8,2.0,0.2,0.0,0.1,2.0,0.001027145397226203,2048,0.873430779497582,0.12169052078807746,0.48711656441717793,0.04970514971277515,0.020534312
stage_a_ft,45,4,64,4,8,256,0.15574463863746424,8,2.0,0.2,0.0,0.1,2.0,0.002223870931800564,2048,0.8713861444847496,0.12435190336991082,0.48773006134969327,0.04998474912307458,0.028757306
stage_a_ft,46,2,48,5,4,192,0.38707580409170067,8,2.0,0.2,0.0,0.1,2.0,0.0013116821954058911,1024,0.8659698961256224,0.1153954126363943,0.4822085889570552,0.04988307661023842,0.045543052
stage_a_ft,47,2,16,6,8,128,0.2881237825773147,8,2.0,0.2,0.0,0.1,2.0,0.0008413999831043949,4096,0.8399763143589346,0.08526268913497709,0.42024539877300615,0.04999745818717909,0.07405939
stage_a_ft,48,2,64,5,4,64,0.09686863063354902,8,2.0,0.2,0.0,0.1,2.0,0.0005052535793776745,8192,0.8461938321742355,0.08597415968860188,0.43190184049079755,0.04966066798840933,0.042250745
stage_a_ft,49,2,48,3,8,256,0.32228482118069485,8,2.0,0.2,0.0,0.1,2.0,0.0007513792190445145,8192,0.8393569989361811,0.08457315843483058,0.4098159509202454,0.04989578567434294,0.043260474
stage_a_ft,50,2,32,4,4,192,0.18502890982083942,8,2.0,0.2,0.0,0.1,2.0,0.0010829075369614162,2048,0.8646673398572157,0.11258257600161702,0.4619631901840491,0.04997839459102232,0.06894743
stage_a_ft,51,2,48,5,4,256,0.3428499688722324,8,2.0,0.2,0.0,0.1,2.0,0.0028742583831667975,8192,0.8621825930732326,0.11124328156407731,0.4742331288343558,0.04980682222561131,0.032617133
stage_a_ft,52,2,48,5,4,256,0.3474042300846111,8,2.0,0.2,0.0,0.1,2.0,0.002354010999566652,8192,0.8495216109448277,0.10511312634543721,0.42392638036809815,0.04984494941792486,0.017169047
stage_a_ft,53,2,48,6,4,256,0.3676911010956661,8,2.0,0.2,0.0,0.1,2.0,0.0028510202092993982,8192,0.8666253680560558,0.11574702469905862,0.48466257668711654,0.04989578567434294,0.057231013
stage_a_ft,54,2,48,4,4,256,0.37769920463915474,8,2.0,0.2,0.0,0.1,2.0,0.002041917363085121,8192,0.8621889554022567,0.11090219343152477,0.4607361963190184,0.0499339128666565,0.07651807
stage_a_ft,55,2,48,4,4,64,0.35185533101398814,8,2.0,0.2,0.0,0.1,2.0,0.0018438900286265071,8192,0.8627938990566599,0.10763985545829999,0.4582822085889571,0.04998474912307458,0.055151127
stage_a_ft,56,2,64,3,4,256,0.3135766213845533,8,2.0,0.2,0.0,0.1,2.0,0.002678250457446729,8192,0.8651808854584291,0.10933206456433786,0.46319018404907975,0.04992120380255198,0.07146249
stage_a_ft,57,2,32,4,8,64,0.39757917960216693,8,2.0,0.2,0.0,0.1,2.0,0.0009272976811261613,8192,0.8486759923128094,0.0953145565769232,0.42822085889570555,0.04997204005897006,0.04242152
stage_a_ft,58,3,16,6,4,192,0.1388561112131764,8,2.0,0.2,0.0,0.1,2.0,0.0015143622551865492,4096,0.8668216665684249,0.12169472879590151,0.47300613496932514,0.0499656855269178,0.049561016
stage_a_ft,59,2,64,2,4,256,0.21470192980906672,8,2.0,0.2,0.0,0.1,2.0,0.00034392946370851,1024,0.8596403884544936,0.10189646089693466,0.45153374233128835,0.04985765848202938,0.05250336
stage_a_ft,60,2,48,5,8,64,0.2436203460419985,8,2.0,0.2,0.0,0.1,2.0,0.002413545791430708,8192,0.8608293642848165,0.10269228954060844,0.4582822085889571,0.049463677494789283,0.021994343
stage_a_ft,61,4,48,4,8,64,0.09427729680968265,8,2.0,0.2,0.0,0.1,2.0,0.0009386097640458437,2048,0.8712383645789183,0.1215331094000675,0.4865030674846626,0.0499656855269178,0.053426426
stage_a_ft,62,6,48,3,8,64,0.28355046943795664,8,2.0,0.2,0.0,0.1,2.0,0.0011455228745887733,2048,0.869269488843001,0.12729676853156435,0.4852760736196319,0.04994662193076102,0.052680556
stage_a_ft,63,2,48,4,8,64,0.1793925749350829,8,2.0,0.2,0.0,0.1,2.0,0.0006844846154817244,2048,0.8619154805133402,0.10912703733242962,0.4582822085889571,0.04997839459102232,0.039606668
stage_a_ft,64,7,32,4,8,64,0.21294562074584028,8,2.0,0.2,0.0,0.1,2.0,0.0007722598760005482,2048,0.8705374713890119,0.12920796204029067,0.4901840490797546,0.04990849473844746,0.03249005
stage_a_ft,65,2,48,5,8,128,0.264047392408918,8,2.0,0.2,0.0,0.1,2.0,0.0013520152039945923,2048,0.8654498342051907,0.1145873205089823,0.4736196319018405,0.0499656855269178,0.022645637
stage_a_ft,66,2,64,3,4,256,0.3800894534706892,8,2.0,0.2,0.0,0.1,2.0,0.00044820121309839864,8192,0.7747861777934133,0.053828944917410436,0.3294478527607362,0.04966066798840933,0.033642393
stage_a_ft,67,2,48,4,8,192,0.1303875202069647,8,2.0,0.2,0.0,0.1,2.0,0.0005332778741859121,2048,0.8642579988354444,0.11098290941610332,0.4638036809815951,0.04988307661023842,0.045426916
stage_a_ft,68,2,64,5,8,64,0.3000741861825344,8,2.0,0.2,0.0,0.1,2.0,0.001703241665362036,8192,0.8605026146365379,0.10369154232444217,0.46503067484662575,0.04999110365512684,0.027938504
stage_a_ft,69,2,32,4,4,256,0.35911459697344794,8,2.0,0.2,0.0,0.1,2.0,0.0003754719379495296,8192,0.7115986759026477,0.03334436578152522,0.2294478527607362,0.04979411316150679,0.15673316
stage_a_ft,70,2,16,3,8,256,0.31404636769069855,8,2.0,0.2,0.0,0.1,2.0,0.000890456895778207,2048,0.8568079318126743,0.09990246573895507,0.4503067484662577,0.049889431142290684,0.035681933
stage_a_ft,71,2,32,4,8,64,0.16273552307774702,8,2.0,0.2,0.0,0.1,2.0,0.0007874129773461991,2048,0.8634983106301107,0.11466499971149338,0.4803680981595092,0.04991484927049972,0.05337875
stage_a_ft,72,2,32,4,8,64,0.2120057139859926,8,2.0,0.2,0.0,0.1,2.0,0.0006328527863613102,2048,0.8602700153725097,0.10384639155533641,0.46503067484662575,0.04994026739870876,0.051256534
stage_a_ft,73,7,32,4,8,64,0.24160852717268694,8,2.0,0.2,0.0,0.1,2.0,0.0007117905079070371,2048,0.8731667175029232,0.12535747285905555,0.49325153374233127,0.049838594885872604,0.034878585
stage_a_ft,74,2,32,4,8,64,0.22416565699010021,8,2.0,0.2,0.0,0.1,2.0,0.0009960652658399128,2048,0.8654890997553935,0.11805793588837712,0.48282208588957054,0.04954628641146866,0.033519264
stage_a_ft,75,4,32,4,8,64,0.24331494740264784,8,2.0,0.2,0.0,0.1,2.0,0.0011120288716866078,1024,0.8725855585111277,0.1260742489395496,0.4865030674846626,0.04995933099486554,0.044870447
stage_a_ft,76,2,64,6,8,192,0.05558740849854135,8,2.0,0.2,0.0,0.1,2.0,0.0005971017074434373,2048,0.8644843507757831,0.11154635387095735,0.4668711656441718,0.049228559808855675,0.034646243
stage_a_ft,77,2,64,3,4,128,0.23460560556672488,8,2.0,0.2,0.0,0.1,2.0,0.00030124501348612287,4096,0.8465304196517374,0.08891910596122228,0.4423312883435583,0.04988307661023842,0.034925323
stage_a_ft,78,2,48,5,8,256,0.1965284281469994,8,2.0,0.2,0.0,0.1,2.0,0.0007216225299623405,8192,0.8462462414697229,0.08761488154701284,0.4368098159509202,0.04990849473844746,0.035892922
stage_a_ft,79,2,32,4,4,64,0.2540857423278929,8,2.0,0.2,0.0,0.1,2.0,0.0012702515825504246,2048,0.8625436630423222,0.11664729524027576,0.46134969325153374,0.04964795892430481,0.022810841
stage_b_head,0,7,48,4,4,256,0.3232481518257668,6,3.647843727371494,0.2,0.0,0.2664360852392103,3.7516948401886787,0.00032072667294800235,4096,0.8656232135188264,0.10829577091247974,0.4736196319018405,0.049838594885872604,0.056572087
stage_b_head,1,8,48,4,4,256,0.3232481518257668,6,1.6916567499911181,0.2,0.0,0.33728987769188185,5.259801823949822,0.0028092238453620894,2048,0.8688128474915426,0.1268314357927575,0.4865030674846626,0.04999110365512684,0.020288106
stage_b_head,2,7,48,4,4,256,0.3232481518257668,6,2.8580062882010147,0.2,0.0,0.19023854680290128,4.218231020100461,0.0028531551517424992,2048,0.8723525616015355,0.12417903636806252,0.47730061349693254,0.04952086828325962,0.06960813
stage_b_head,3,5,48,4,4,256,0.3232481518257668,6,3.071964489705403,0.2,0.0,0.11022351065958086,5.494061621730227,0.0004830728460117651,2048,0.8658947118753807,0.10811021090161432,0.47607361963190187,0.0499339128666565,0.03468232
stage_b_head,4,7,48,4,4,256,0.3232481518257668,8,3.2617890197013537,0.2,0.0,0.24382394850361833,3.746168874490115,0.00048217324190150866,2048,0.8666168303718874,0.11487959308479967,0.47914110429447854,0.04989578567434294,0.034316305
stage_b_head,5,4,48,4,4,256,0.3232481518257668,8,2.97026010664594,0.2,0.0,0.09813730118534392,4.76407599778503,0.0015749541044052056,4096,0.868363277993546,0.11218985529085826,0.4901840490797546,0.04994026739870876,0.035214663
stage_b_head,6,7,48,4,4,256,0.3232481518257668,12,1.5604215624513615,0.2,0.0,0.19252133338212665,2.527971179400679,0.00034740960628953585,8192,0.8482442077075873,0.09035985792542184,0.447239263803681,0.04998474912307458,0.030621862
stage_b_head,7,8,48,4,4,256,0.3232481518257668,6,3.7147487388696834,0.2,0.0,0.1020185121339186,3.272232204172022,0.0012418188004571498,2048,0.8686525631921178,0.1236611270988856,0.47914110429447854,0.04973692237303645,0.037746288
stage_b_head,8,3,48,4,4,256,0.3232481518257668,8,3.7624279515831263,0.2,0.0,0.22090565880456145,5.239999649126595,0.0025096360169316887,1024,0.862520196106317,0.10315539162395021,0.4705521472392638,0.0498703675461339,0.08794055
stage_b_head,9,2,48,4,4,256,0.3232481518257668,4,3.362392813830574,0.2,0.0,0.04224688256103307,1.1358165192472314,0.000648052583461147,1024,0.8670561507503962,0.11731178912529255,0.47914110429447854,0.049628895328148036,0.034361158
stage_b_head,10,7,48,4,4,256,0.3232481518257668,10,2.2930336402961475,0.2,0.0,0.0024098224896463433,5.994676932242042,0.0014207554097567575,4096,0.8714640947107526,0.1258675909832864,0.49079754601226994,0.049825885821768084,0.06165997
stage_b_head,11,3,48,4,4,256,0.3232481518257668,10,2.323305119446248,0.2,0.0,0.012879025218840484,5.876374833842819,0.0014699728790053353,4096,0.8675576149437385,0.1099818502751963,0.47914110429447854,0.04995933099486554,0.057953443
stage_b_head,12,2,48,4,4,256,0.3232481518257668,10,2.309253742929789,0.2,0.0,0.08821023112432252,4.547912460890893,0.0015583479975693972,4096,0.8597110641057668,0.09882952440948012,0.456441717791411,0.049616186264043516,0.058672715
stage_b_head,13,2,48,4,4,256,0.3232481518257668,10,2.4122794493290485,0.2,0.0,0.004488095263060746,4.899484741407131,0.0009309709035510017,4096,0.858309416122204,0.1047940049992378,0.4588957055214724,0.04955899547557318,0.028611438
stage_b_head,14,2,48,4,4,256,0.3232481518257668,8,1.9950181906799729,0.2,0.0,0.13589696974332183,5.966446719900502,0.0018436809096460326,4096,0.8582345768879666,0.10446811270326624,0.4607361963190184,0.04997839459102232,0.09193576
stage_b_head,15,2,48,4,4,256,0.3232481518257668,12,2.688855797244419,0.2,0.0,0.05698386182612514,4.60008845144758,0.0010170819103318032,8192,0.8395306141082151,0.0877142130237787,0.4190184049079755,0.04989578567434294,0.03524585
stage_b_head,16,2,48,4,4,256,0.3232481518257668,4,2.7411731647275,0.2,0.0,0.15229338943968013,2.994764792058125,0.0020070007066520738,4096,0.8605795726978738,0.11298507872216468,0.4588957055214724,0.049787758629454525,0.068384565
stage_b_head,17,2,48,4,4,256,0.3232481518257668,10,2.032550749942586,0.2,0.0,0.0569411720560884,2.073512541354944,0.0007877374763428727,4096,0.8535617249615064,0.09765039111310572,0.456441717791411,0.04981953128971583,0.034449108
stage_b_head,18,5,48,4,4,256,0.3232481518257668,8,2.5335882035067936,0.2,0.0,0.0007430294843277091,4.150493182601246,0.001201748340871768,4096,0.8703298633689842,0.12022704864499947,0.48773006134969327,0.049876722078186164,0.022417378
stage_b_head,19,2,48,4,4,256,0.3232481518257668,10,2.028267444798571,0.2,0.0,0.311274172892619,5.467041822102596,0.0021049460339956287,8192,0.845938109040963,0.09280609413838235,0.42822085889570555,0.04991484927049972,0.029850757
stage_b_head,20,2,48,4,4,256,0.3232481518257668,8,3.0077058372679946,0.2,0.0,0.3982543701595065,4.915371660578945,0.0015188348968556348,1024,0.8629251864177998,0.1102259969521464,0.46319018404907975,0.049876722078186164,0.038485747
