stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,35,2,64,3,4,192,0.07412478094972196,8,2.0,0.2,0.0,0.1,2.0,0.001817758709707537,4096,0.8997750267678944,0.17099340351332076,0.5310262529832935,0.04980332022134809,0.086325034
stage_a_ft,36,1,32,2,8,128,0.14359969113262852,8,2.0,0.2,0.0,0.1,2.0,0.0011980542363085487,1024,0.89002458954702,0.1571067429642134,0.5256563245823389,0.04986999133275552,0.042337235
stage_a_ft,37,3,16,3,4,128,0.10607745217098959,8,2.0,0.2,0.0,0.1,2.0,0.0029881668321373135,1024,0.8952269689896588,0.1770278076174915,0.5411694510739857,0.04958997266484432,0.040649716
stage_a_ft,38,2,32,5,8,192,0.03481262603753882,8,2.0,0.2,0.0,0.1,2.0,0.0007125232655581604,8192,0.8724452732011887,0.11116673713446287,0.4665871121718377,0.049956663777585175,0.05480218
stage_a_ft,39,2,48,4,4,128,0.19395893170216827,8,2.0,0.2,0.0,0.1,2.0,0.0020783676726456543,1024,0.898900159374189,0.1732342533659106,0.5352028639618138,0.049796653110207346,0.04562025
stage_a_ft,40,2,64,2,8,256,0.36089646403156994,8,2.0,0.2,0.0,0.1,2.0,0.0013725061457499743,4096,0.8969323133873204,0.1566523764517373,0.5352028639618138,0.04994332955530369,0.055542395
stage_a_ft,41,1,32,2,4,128,0.05497020345670049,8,2.0,0.2,0.0,0.1,2.0,0.0021419751891922642,1024,0.8913689790934352,0.16608943356143993,0.5381861575178998,0.04992332822188146,0.025647039
stage_a_ft,42,1,32,2,4,128,0.022133013823315714,8,2.0,0.2,0.0,0.1,2.0,0.002578359172447476,1024,0.8928827753194684,0.1654982079471679,0.535799522673031,0.04982332155477032,0.02624942
stage_a_ft,43,2,32,2,4,128,0.04498927619952066,8,2.0,0.2,0.0,0.1,2.0,0.0019694930121574106,8192,0.8897750939959244,0.1557060708696253,0.5190930787589498,0.04992332822188146,0.02542367
stage_a_ft,44,4,32,3,4,128,0.08475467161149286,8,2.0,0.2,0.0,0.1,2.0,0.002411080863602428,1024,0.9003154804592384,0.1717529174693187,0.5459427207637232,0.049543302886859125,0.041981917
