stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_a_ft,20,0.3220211161387631,0.20744706493121223,0.0066390372812747955,0.038101414107606056,0.6766109785202864,0.04981665444362957,0.26908228516767724,0.4217103427835662,0.35485434435167595,0.20744706493121223,0.3928761479876429,0.35251041338608624,0.26908228516767724,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,21,0.37066365007541463,0.10160952540667449,0.03691771253943443,0.04314283323571249,0.7321002386634845,0.049623308220548036,0.13980659167160053,0.4079823589972487,0.19839645169605133,0.10160952540667449,0.38137408190707484,0.21732771094023337,0.13980659167160053,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,22,0.3684012066365006,0.15868230133902309,0.01804453507065773,0.046824533511840016,0.698090692124105,0.049489965997733185,0.18386625067900997,0.45789979503392764,0.329343799072117,0.15868230133902309,0.4279812122642048,0.31421639255810746,0.18386625067900997,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,23,0.3257918552036198,0.16221201626443033,0.01894613914191723,0.042703539452765456,0.6533412887828163,0.04972998199879992,0.2318850120301894,0.5222701457952481,0.2530574684903917,0.16221201626443033,0.5266503522939222,0.251583893387146,0.2318850120301894,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,24,0.3548265460030165,0.15932246852498008,0.015435990877449512,0.04032298552422391,0.6968973747016707,0.0495233015534369,0.16572603277730538,0.41096843912020103,0.2759038128545932,0.15932246852498008,0.36342424030593634,0.2670439422003739,0.16572603277730538,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,25,0.37594268476621406,0.13855559133099435,0.03696903958916664,0.04331855074889131,0.7213603818615751,0.049516634442296155,0.19506662301957328,0.40682664472266283,0.27221685903420184,0.13855559133099435,0.3678124276251302,0.30818778561632654,0.19506662301957328,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,26,0.32164404223227744,0.08340894636421455,0.01740826852619648,0.0359928039494603,0.6909307875894988,0.049889992666177746,0.11626931313514302,0.27276441351091285,0.36313756257742297,0.08340894636421455,0.27589572256114075,0.3574555133346754,0.11626931313514302,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,27,0.3359728506787329,0.14130797312058105,0.016169415786862373,0.03909296293197222,0.6843675417661098,0.049623308220548036,0.1721578410259846,0.3934164263291795,0.3152997678416428,0.14130797312058105,0.3726078005196857,0.3409235177468654,0.1721578410259846,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,28,0.24924585218702858,0.12370620265483499,0.03759242221713066,0.031587314869048616,0.6634844868735084,0.04990999399959997,0.14455390851761257,0.4441859891269519,0.21084745146640782,0.12370620265483499,0.4261839916726012,0.24566934740265137,0.14455390851761257,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,29,0.15196078431372545,0.2702411577344487,0.019124681130051613,0.04998744874905866,0.5584725536992841,0.049836655777051805,0.26625991245689606,0.7009281236127992,0.2702411577344487,0.3668839136812632,0.666311667837919,0.26625991245689606,0.33256673970952333,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
