stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,52,2,64,3,4,64,0.04712919573531926,8,2.0,0.2,0.0,0.1,2.0,0.00046465353859455327,1024,0.8732394613009778,0.11708936505544024,0.46809815950920247,0.04976234050124549,0.058367454
stage_a_ft,53,2,64,4,4,64,0.0926427872116325,8,2.0,0.2,0.0,0.1,2.0,0.0003779177883635379,1024,0.8730566145142813,0.11399876589779204,0.4619631901840491,0.04997204005897006,0.030066395
stage_a_ft,54,3,64,3,4,64,0.11655809148796648,8,2.0,0.2,0.0,0.1,2.0,0.0009486952747832155,1024,0.8792869388558349,0.12723493274526876,0.4742331288343558,0.0495717045396777,0.03521671
stage_a_ft,55,1,64,4,4,64,0.029408349890539646,8,2.0,0.2,0.0,0.1,2.0,0.0006939269199111235,1024,0.8703590649777802,0.1128978071621117,0.4607361963190184,0.04988307661023842,0.028758582
stage_a_ft,56,2,48,5,4,128,0.21587424876498545,8,2.0,0.2,0.0,0.1,2.0,0.00032804988411269903,1024,0.8690887433402165,0.11932086146510926,0.45950920245398774,0.04994026739870876,0.036423787
stage_a_ft,57,2,64,3,8,64,0.06642089225014494,8,2.0,0.2,0.0,0.1,2.0,0.0005341099585096993,4096,0.8710806435339868,0.1080461906523935,0.4662576687116564,0.049641604392252556,0.06211723
stage_a_ft,58,2,32,4,4,128,0.14248631588072544,8,2.0,0.2,0.0,0.1,2.0,0.0016014129704233656,1024,0.8754430336863491,0.11758904224336839,0.4754601226993865,0.04999110365512684,0.041697375
stage_a_ft,59,2,64,4,4,64,0.18428415741064091,8,2.0,0.2,0.0,0.1,2.0,0.000300030526195147,8192,0.8313546529053233,0.07068259183961052,0.403680981595092,0.04998474912307458,0.026881004
stage_a_ft,60,2,16,5,8,128,0.08253919743702394,8,2.0,0.2,0.0,0.1,2.0,0.001376449155039666,1024,0.8701543925176515,0.10799155603242111,0.46748466257668714,0.0499656855269178,0.043176763
stage_a_ft,61,6,64,2,4,64,0.026179596522714624,8,2.0,0.2,0.0,0.1,2.0,0.0003586851298363355,1024,0.8790611073633665,0.1263120840513923,0.49079754601226994,0.049851303949977124,0.029509014
stage_a_ft,62,2,64,2,4,64,0.052849722119703374,8,2.0,0.2,0.0,0.1,2.0,0.00040163070751029237,1024,0.8721698064292582,0.11701905537400631,0.4503067484662577,0.0499656855269178,0.042399965
stage_a_ft,63,2,64,2,4,64,0.014982066765176577,8,2.0,0.2,0.0,0.1,2.0,0.0004654005311580283,1024,0.8757562497407506,0.1206213604928822,0.4656441717791411,0.04999110365512684,0.02967333
stage_a_ft,64,2,64,2,4,64,0.038307603163153126,8,2.0,0.2,0.0,0.1,2.0,0.0003573281829557257,1024,0.8735294540747442,0.12245249687943856,0.4742331288343558,0.049838594885872604,0.039239086
stage_a_ft,65,5,64,3,4,64,0.07430158072771727,8,2.0,0.2,0.0,0.1,2.0,0.0004042911946507277,1024,0.8783596664361882,0.12735220828985203,0.48282208588957054,0.049902140206395204,0.06315112
stage_a_ft,66,2,32,4,4,128,0.11858462755433603,8,2.0,0.2,0.0,0.1,2.0,0.00035617441078290634,4096,0.8447559750534327,0.08590284831214148,0.4214723926380368,0.049889431142290684,0.034425277
stage_a_ft,67,2,64,2,8,256,0.02483550895192895,8,2.0,0.2,0.0,0.1,2.0,0.0010566112324657429,2048,0.8714343063798254,0.12535112096912088,0.4803680981595092,0.04994662193076102,0.025578963
