stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_a_ft,53,0.48401667824878375,0.034447571851668746,0.030066395178437233,0.044465992519739574,0.4619631901840491,0.04997204005897006,0.04503851350828983,0.2971190745936405,0.24678657259148618,0.034447571851668746,0.2665699822256823,0.2911673015301404,0.04503851350828983,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,54,0.5187630298818623,0.0380231670724726,0.03521671146154404,0.05030870916035066,0.4742331288343558,0.0495717045396777,0.07414280394086104,0.28823048502113374,0.26214483040648673,0.0380231670724726,0.2318663398103382,0.2709827266636976,0.07414280394086104,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,55,0.4701181375955523,0.05098053001816042,0.02875858172774315,0.04319949340035224,0.4607361963190184,0.04988307661023842,0.07867654682702856,0.31820217472345597,0.2265616820767167,0.05098053001816042,0.2713116885635449,0.2765556258356798,0.07867654682702856,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,56,0.5667129951355105,0.06232605217305309,0.03642378747463226,0.06830190172758395,0.45950920245398774,0.04994026739870876,0.05956954637456976,0.36848900917532884,0.3082330775476845,0.06232605217305309,0.2978038309748328,0.2661364690683821,0.05956954637456976,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,57,0.541695621959694,0.09010130508530641,0.06211723014712334,0.060890902974294024,0.4662576687116564,0.049641604392252556,0.08143311200971826,0.36056183778275414,0.2297739962204794,0.09010130508530641,0.2964261804484507,0.22520079247333566,0.08143311200971826,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,58,0.5055594162612924,0.05701466433740515,0.04169737547636032,0.048443591316565414,0.4754601226993865,0.04999110365512684,0.06777971688966454,0.2918372017347459,0.27713544526346773,0.05701466433740515,0.2566428089175238,0.2600706763759139,0.06777971688966454,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,59,0.41660875608061143,0.09001227322536673,0.026881003752350807,0.05123879445115073,0.403680981595092,0.04998474912307458,0.08449555382888715,0.3746857299987462,0.09001227322536673,0.11936171399833254,0.3288396953117632,0.1276146702947596,0.08449555382888715,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,60,0.5257123002084779,0.14977209930927002,0.043176762759685516,0.05469198345635525,0.46748466257668714,0.0499656855269178,0.1446149819978615,0.3462095248098243,0.17409140384737873,0.14977209930927002,0.2755269402948511,0.18064103681169577,0.1446149819978615,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,61,0.5448227936066711,0.05717768254372466,0.029509013518691063,0.05868937130192152,0.49079754601226994,0.049851303949977124,0.048357569877857505,0.3580236255997685,0.19944774499389112,0.05717768254372466,0.2767502473415073,0.1890026630493635,0.048357569877857505,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,62,0.4683808200138984,0.02001639863032281,0.04239996522665024,0.04227435537173728,0.4503067484662577,0.0499656855269178,0.07171055610264072,0.34926516300399446,0.23263872186943657,0.02001639863032281,0.329005803930375,0.2665597435759568,0.07171055610264072,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
