stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,5,6,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8770063109469797,0.12700463071495308,0.47300613496932514,0.0494763865588938,0.025168005
stage_a_ft,5,7,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8794274480854224,0.12905314880151939,0.4766871165644172,0.04995933099486554,0.042478483
stage_a_ft,5,8,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8807663090039743,0.12978976729654115,0.4865030674846626,0.04999745818717909,0.07210753
stage_a_ft,6,1,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.742552819806055,0.047211751804341714,0.294478527607362,0.0490506329113924,0.02863979
stage_a_ft,6,2,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8448152690750577,0.07459606210091713,0.3901840490797546,0.049864013014081644,0.017142853
stage_a_ft,6,3,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8655179407542417,0.10572426354679276,0.4558282208588957,0.04984494941792486,0.06358339
stage_a_ft,6,4,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8629449322489928,0.1123069249082114,0.450920245398773,0.04994026739870876,0.023663193
stage_a_ft,6,5,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8762288047117412,0.11668062449610404,0.4687116564417178,0.04997204005897006,0.06901015
stage_a_ft,6,6,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8750942887805007,0.11384395592009139,0.46134969325153374,0.04973056784098419,0.051899467
stage_a_ft,6,7,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8782688044248127,0.11672823923083864,0.4687116564417178,0.049876722078186164,0.054512367
