stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
ft_dense,26,0.4061085972850677,0.05255858596204504,0.035611726343631744,0.042352104426407834,0.5441527446300716,0.049796653110207346,0.06663220852100717,0.2770073802131775,0.27108495660461424,0.05255858596204504,0.24923857088793816,0.27378080054885073,0.06663220852100717,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,27,0.429864253393665,0.020454912805193605,0.04059603810310364,0.0464479959835997,0.5531026252983293,0.049916661110740716,0.01071125338884393,0.286305754577724,0.25812941052575206,0.020454912805193605,0.25375367443369307,0.2687808709643519,0.01071125338884393,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,28,0.41478129713423817,0.03231516708092559,0.07667066156864166,0.044816333361225,0.5346062052505967,0.04986999133275552,0.027588038734091706,0.2891873798259023,0.24359017838724553,0.03231516708092559,0.24710505487414486,0.2383228314007783,0.027588038734091706,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,29,0.43438914027149306,0.09093336100256251,0.02390521764755249,0.05013806376035478,0.5083532219570406,0.04986999133275552,0.09750642579380234,0.3611660404719531,0.18364910041697963,0.09093336100256251,0.30742833975329253,0.1897144123229958,0.09750642579380234,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,30,0.3951734539969833,0.08538175963043444,0.03482085093855858,0.04767801857585139,0.47315035799522676,0.04981665444362957,0.1257690644836054,0.40655388223376315,0.17263167450215952,0.08538175963043444,0.35458970330258216,0.17064164629493367,0.1257690644836054,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,31,0.3337104072398189,0.05685678992276489,0.05037412419915199,0.04218893816417036,0.4403341288782816,0.049956663777585175,0.08668638138710574,0.35275625052520015,0.14376151635467857,0.05685678992276489,0.33578470248204767,0.1498096777770709,0.08668638138710574,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,32,0.31447963800904966,0.06466430478061766,0.022573744878172874,0.05799514684963601,0.36336515513126494,0.049623308220548036,0.06480096690935376,0.35878674666609195,0.06466430478061766,0.1449552688926521,0.3366204854155573,0.06480096690935376,0.19406245892255178,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,33,0.3178733031674207,0.11650894478105801,0.07225482165813446,0.0474311773073383,0.41348448687350836,0.04999666644442963,0.043024566142535435,0.3898140358957247,0.18061099310009546,0.11650894478105801,0.3832175149576133,0.1654463070328267,0.043024566142535435,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,34,0.3733031674208144,0.06068687526443277,0.04819309338927269,0.040122165509162415,0.4946300715990454,0.04986999133275552,0.0683157296812994,0.36891056575339215,0.1850881375166016,0.06068687526443277,0.3605149786695715,0.20577519594103838,0.0683157296812994,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,35,0.40309200603318235,0.15420227460260014,0.05261003598570824,0.04691239226842942,0.49403341288782815,0.04994332955530369,0.14094230599358515,0.39509453699685065,0.15420227460260014,0.1637049026200614,0.36203403794145445,0.15527393637776385,0.14094230599358515,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
