stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,6,8,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.892246302895929,0.17136200778028884,0.5304295942720764,0.049956663777585175,0.07836745
stage_a_ft,7,1,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.8181730611794167,0.0670308892834448,0.35381861575178997,0.04992332822188146,0.12759809
stage_a_ft,7,2,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.8692670322810702,0.1225837333013806,0.4552505966587112,0.049689979331955465,0.057815008
stage_a_ft,7,3,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.8804455261217892,0.14641111783353178,0.49940334128878283,0.049889992666177746,0.049426164
stage_a_ft,7,4,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.8863975020769086,0.15030765723771755,0.5107398568019093,0.04990332688845923,0.045221448
stage_a_ft,7,5,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.8896816231662859,0.1610325411069135,0.5256563245823389,0.04986999133275552,0.057695333
stage_a_ft,7,6,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.8900115357730292,0.16413831352501962,0.5232696897374701,0.049889992666177746,0.058397245
stage_a_ft,7,7,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.8905986453193937,0.16701491414077718,0.5244630071599046,0.049716647776518436,0.027507618
stage_a_ft,7,8,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.8930229378060366,0.16817781519717617,0.5435560859188544,0.04985665711047403,0.03265711
stage_a_ft,8,1,48,3,4,192,0.1055047847647308,8,2.0,0.2,0.0,0.1,2.0,0.0019779202873020305,8192,0.8438768610827039,0.10760919818222939,0.42840095465393796,0.049423294886325755,0.0500053
stage_a_ft,8,2,48,3,4,192,0.1055047847647308,8,2.0,0.2,0.0,0.1,2.0,0.0019779202873020305,8192,0.8843534497367446,0.15012025446605778,0.5065632458233891,0.04994332955530369,0.06485023
stage_a_ft,9,1,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.8842920176380891,0.13377107941680988,0.48747016706443913,0.049809987332488835,0.03552543
stage_a_ft,9,2,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.8858867003225832,0.1545164715696385,0.5125298329355609,0.04958330555370358,0.04428483
stage_a_ft,9,3,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.8901161847544014,0.16134519913177064,0.5196897374701671,0.04998999933328888,0.039477747
stage_a_ft,9,4,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.889809435983083,0.16731060718755172,0.5232696897374701,0.04998999933328888,0.03051893
