stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,49,4,48,2,8,128,0.22667058557105366,8,2.0,0.2,0.0,0.1,2.0,0.001856638820327023,2048,0.8940848940446466,0.17029880923243573,0.5334128878281623,0.049863324221614776,0.049102
stage_a_ft,50,2,16,5,4,192,0.24687011083720561,8,2.0,0.2,0.0,0.1,2.0,0.001573875046878868,2048,0.7145929736604557,0.027272055692765633,0.17720763723150357,0.049956663777585175,0.0223596
stage_a_ft,51,3,48,3,8,64,0.01548311510919348,8,2.0,0.2,0.0,0.1,2.0,0.0007293874567298994,2048,0.891717339628529,0.1571849336825542,0.535799522673031,0.04999666644442963,0.031129738
stage_a_ft,52,6,48,4,8,64,0.019647745561019624,8,2.0,0.2,0.0,0.1,2.0,0.000946712586730726,2048,0.8920324083658083,0.16917068431945115,0.5369928400954654,0.04985665711047403,0.03106369
stage_a_ft,53,3,48,4,8,64,0.019847683338387982,8,2.0,0.2,0.0,0.1,2.0,0.0009960785033277938,2048,0.8915888167405274,0.16056235047762607,0.522673031026253,0.04990332688845923,0.052447073
stage_a_ft,54,3,48,6,8,64,0.07469532520259377,8,2.0,0.2,0.0,0.1,2.0,0.0009175376878997667,2048,0.8934094989785317,0.161446449616956,0.5214797136038186,0.04996333088872591,0.033729527
stage_a_ft,55,2,48,3,8,64,0.017117508314356555,8,2.0,0.2,0.0,0.1,2.0,0.0007345325227262603,4096,0.8882567907072881,0.1463996810640806,0.5071599045346062,0.049929995333022205,0.058109045
stage_a_ft,56,2,48,5,8,256,0.04276261412684382,8,2.0,0.2,0.0,0.1,2.0,0.0006408180387931194,2048,0.887224528174591,0.155622184231895,0.5071599045346062,0.049796653110207346,0.03340059
stage_a_ft,57,2,64,4,8,64,0.0027710641347759232,8,2.0,0.2,0.0,0.1,2.0,0.0005804912328841263,2048,0.8890411289949163,0.1544364864677565,0.5071599045346062,0.049883325555037,0.049416587
stage_a_ft,58,2,48,4,8,192,0.28512727874051774,8,2.0,0.2,0.0,0.1,2.0,0.0008286055103275964,2048,0.8856733945349737,0.14943903828760124,0.5077565632458234,0.04999666644442963,0.038178284
stage_a_ft,59,2,48,3,8,64,0.21124672304498793,8,2.0,0.2,0.0,0.1,2.0,0.0013801201048319058,8192,0.8817748788662284,0.13127581328011487,0.49761336515513127,0.04990332688845923,0.064681806
stage_a_ft,60,2,48,5,8,256,0.05674539601610687,8,2.0,0.2,0.0,0.1,2.0,0.0010937867872807532,1024,0.8846017240449283,0.15578030545151378,0.5083532219570406,0.04990999399959997,0.035472658
stage_a_ft,61,2,48,2,8,64,0.038594789624374834,8,2.0,0.2,0.0,0.1,2.0,0.0005080347886274514,2048,0.8903266303672432,0.15175761499732052,0.5137231503579952,0.04982998866591106,0.06995738
stage_a_ft,62,2,48,2,8,64,0.017178376771415045,8,2.0,0.2,0.0,0.1,2.0,0.0005812723388252081,2048,0.8898718009203797,0.1506372873804327,0.5113365155131265,0.049929995333022205,0.07051936
stage_a_ft,63,2,48,3,8,64,0.054751256927336886,8,2.0,0.2,0.0,0.1,2.0,0.0007323360864837224,2048,0.8855786288696096,0.1459528443127306,0.5035799522673031,0.04993666244416294,0.043755192
