stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,9,5,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.892487303449506,0.13741390658545252,0.5214797136038186,0.049916661110740716,0.09478613
stage_a_ft,9,6,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.891006550396916,0.167538643291834,0.5214797136038186,0.04987665844389626,0.07068086
stage_a_ft,9,7,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.8944678809931801,0.17071395580556523,0.5244630071599046,0.04999666644442963,0.05347331
stage_a_ft,10,1,64,6,8,192,0.005020357932840169,8,2.0,0.2,0.0,0.1,2.0,0.0006108274954825402,2048,0.8816470978733507,0.13700594339635142,0.49821002386634844,0.04998999933328888,0.05396548
stage_a_ft,10,2,64,6,8,192,0.005020357932840169,8,2.0,0.2,0.0,0.1,2.0,0.0006108274954825402,2048,0.8811344364087279,0.14788071521232776,0.5011933174224343,0.049889992666177746,0.040106796
stage_a_ft,11,1,48,2,8,256,0.23604292726852405,8,2.0,0.2,0.0,0.1,2.0,0.0005804031365253968,2048,0.8814876640145142,0.13078494976965285,0.5035799522673031,0.04999666644442963,0.031638134
stage_a_ft,11,2,48,2,8,256,0.23604292726852405,8,2.0,0.2,0.0,0.1,2.0,0.0005804031365253968,2048,0.8890505150621816,0.1484594528615414,0.5125298329355609,0.04984998999933329,0.05483177
stage_a_ft,11,3,48,2,8,256,0.23604292726852405,8,2.0,0.2,0.0,0.1,2.0,0.0005804031365253968,2048,0.8906277860847047,0.16434484399138607,0.5202863961813843,0.04999666644442963,0.031068623
stage_a_ft,11,4,48,2,8,256,0.23604292726852405,8,2.0,0.2,0.0,0.1,2.0,0.0005804031365253968,2048,0.8911417085721388,0.15496328206069268,0.5202863961813843,0.049889992666177746,0.090062566
stage_a_ft,11,5,48,2,8,256,0.23604292726852405,8,2.0,0.2,0.0,0.1,2.0,0.0005804031365253968,2048,0.891167338761327,0.16362280670349355,0.5316229116945107,0.04996999799986666,0.041413236
stage_a_ft,11,6,48,2,8,256,0.23604292726852405,8,2.0,0.2,0.0,0.1,2.0,0.0005804031365253968,2048,0.892841012392075,0.16089451859386106,0.5393794749403341,0.04989665977731849,0.044527635
stage_a_ft,11,7,48,2,8,256,0.23604292726852405,8,2.0,0.2,0.0,0.1,2.0,0.0005804031365253968,2048,0.8931519857887105,0.16766462865393905,0.5280429594272077,0.049956663777585175,0.045594502
