stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_a_ft,27,0.7073906485671189,0.19063371714720573,0.028762618079781532,0.05213371266002845,0.7118138424821002,0.049636642442829525,0.19274496700143323,0.4421399461502259,0.3742628258861798,0.19063371714720573,0.42460064776740036,0.3427381941649753,0.19274496700143323,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,28,0.6953242835595774,0.07162665525908159,0.02557545155286789,0.04364906702368003,0.7225536992840096,0.04967664510967398,0.09086128248449155,0.3187823943504867,0.3197017328004053,0.07162665525908159,0.3146888662559124,0.31712081985956386,0.09086128248449155,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,29,0.7002262443438911,0.08452760921738135,0.028987770900130272,0.046360137227010295,0.7362768496420048,0.049929995333022205,0.09959849156885506,0.37772963442371993,0.32168355423429784,0.08452760921738135,0.3753955109313524,0.3111426832232674,0.09959849156885506,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,30,0.7239819004524884,0.05112012219399233,0.015719445422291756,0.05206677265500795,0.733890214797136,0.04984998999933329,0.06501062407593243,0.3240798414534558,0.30236542659033544,0.05112012219399233,0.3044281444978041,0.2973421900514347,0.06501062407593243,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,31,0.7081447963800902,0.06965205161635747,0.031333357095718384,0.051660948874571164,0.7297136038186157,0.049916661110740716,0.07756415806191573,0.3680039779628899,0.225048862523246,0.06965205161635747,0.365623533963031,0.21089499121118183,0.07756415806191573,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,32,0.6934389140271491,0.0843567704521267,0.03709883242845535,0.0415111706133378,0.733890214797136,0.04996333088872591,0.10047231897921743,0.38568264028344024,0.30657618915421603,0.0843567704521267,0.3944791175484815,0.3040692015325903,0.10047231897921743,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,33,0.5984162895927599,0.13503536981374256,0.017200520262122154,0.027533260814994562,0.7088305489260143,0.049689979331955465,0.13571217261785717,0.35765335292560174,0.3157006032616697,0.13503536981374256,0.3671263436134028,0.2863664716267173,0.13571217261785717,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,34,0.6983408748114628,0.06977990571698449,0.021567797288298607,0.04941427495607062,0.7165871121718377,0.049916661110740716,0.06832729394203096,0.31613409109760005,0.19955449618342272,0.06977990571698449,0.29702436636306995,0.18830398663197864,0.06832729394203096,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,35,0.6640271493212667,0.1917083614960513,0.020765669643878937,0.04452347083926031,0.6879474940334129,0.04992332822188146,0.20949550553997331,0.39036443820868133,0.33359966213261083,0.1917083614960513,0.406047707509279,0.33253564393976537,0.20949550553997331,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,36,0.6184012066365006,0.13170082271005493,0.03657914698123932,0.035863107689733074,0.6700477326968973,0.04975665044336289,0.14217020517954435,0.46803929252119575,0.2583282666876573,0.13170082271005493,0.4620409272574076,0.2332990827194355,0.14217020517954435,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
