stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_b_head,83,0.491660875608061,0.09467601559259546,0.01722368597984314,0.04571247643878041,0.5159509202453988,0.04994026739870876,0.057583609033081164,0.3705911662575345,0.12771252018114046,0.09467601559259546,0.3314363613520615,0.149947385135579,0.057583609033081164,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,84,0.4284225156358581,0.06671816433356283,0.04429280385375023,0.05156011141179322,0.4049079754601227,0.04989578567434294,0.07446210317770381,0.41549064108325146,0.16035482378511184,0.06671816433356283,0.39207615233844506,0.16925237851476826,0.07446210317770381,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,85,0.4656011118832521,0.09647252442736957,0.04782811179757118,0.043689056215462096,0.49325153374233127,0.04981953128971583,0.07376056460462839,0.37825979715389146,0.28381999645437583,0.09647252442736957,0.3518632557888001,0.32880527984202046,0.07376056460462839,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,86,0.5218902015288394,0.06027877235262442,0.036175139248371124,0.05277713188841011,0.5226993865030675,0.049775049565350005,0.03433501521683771,0.3676878211420146,0.1962535165261758,0.06027877235262442,0.3176455040412473,0.22619721969198286,0.03433501521683771,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,87,0.4621264767199443,0.07207036182595691,0.05690189078450203,0.042279093468162054,0.5061349693251533,0.049603477199938996,0.03497838433605136,0.3427608219241355,0.20297617824698785,0.07207036182595691,0.3247408551739095,0.2304837937268674,0.03497838433605136,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,88,0.5132036136205697,0.15741099599249014,0.05999409034848213,0.05495886371844281,0.49141104294478527,0.049654313456357076,0.11060519081705959,0.4092401757422361,0.16553145884297474,0.15741099599249014,0.3292935380930288,0.16857700195819597,0.11060519081705959,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,89,0.4451007644197358,0.1240457102169977,0.05403173342347145,0.038905077350061594,0.49263803680981594,0.04995933099486554,0.13796906619981344,0.3745453125648633,0.2388470824038105,0.1240457102169977,0.3634856369184611,0.2862540212673386,0.13796906619981344,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,90,0.5403057678943709,0.05128120438341386,0.04012433812022209,0.057150490023895155,0.5306748466257669,0.049876722078186164,0.02842026916146149,0.39969070041966365,0.19095896327429343,0.05128120438341386,0.3356656229628353,0.21517906489867328,0.02842026916146149,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,91,0.5427380125086864,0.05602918451571335,0.04794556275010109,0.05626988171154636,0.5325153374233129,0.04985765848202938,0.029686697267133976,0.3622389170907599,0.1808833472352822,0.05602918451571335,0.29563154531550395,0.20443276711882355,0.029686697267133976,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,92,0.57088255733148,0.05561218725105986,0.04824109375476837,0.06469008029366803,0.5306748466257669,0.04999745818717909,0.03916414110654064,0.4066336061442847,0.22108719397719553,0.05561218725105986,0.3100272751533161,0.22471279464347943,0.03916414110654064,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,93,0.48332175121612214,0.1049284950733847,0.056292932480573654,0.04565310958626251,0.5085889570552147,0.04964795892430481,0.05286628267180159,0.3541387579125041,0.15035424487739463,0.1049284950733847,0.32283459230913286,0.18472950293185256,0.05286628267180159,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,94,0.585476025017373,0.09893833553821066,0.021573390811681747,0.07459939742644695,0.5110429447852761,0.04997839459102232,0.047045715964652915,0.4817699696114628,0.20699950083144436,0.09893833553821066,0.3802112935157993,0.19354315211940648,0.047045715964652915,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,95,0.519110493398193,0.03143823807110884,0.044655852019786835,0.051604636551181644,0.5263803680981595,0.04990849473844746,0.014569610807433209,0.35942562157251257,0.19623389636258814,0.03143823807110884,0.3103683524706289,0.21687029072969521,0.014569610807433209,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
