stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_b_snn,72,0.49270326615705334,0.04677772449404564,0.06732692569494247,0.05385068247144207,0.4723926380368098,0.049851303949977124,0.014167119189234665,0.4024298237454984,0.13565565959762435,0.04677772449404564,0.3442307753079197,0.15225240400188805,0.014167119189234665,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,73,0.5326615705350937,0.09642554897589224,0.04577484354376793,0.05650240188390812,0.5202453987730061,0.04988307661023842,0.07754719619537526,0.4061675259048218,0.14230649478473276,0.09642554897589224,0.3451452291707825,0.1579014247334937,0.07754719619537526,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,74,0.46872828353022916,0.0988996635453711,0.04081340506672859,0.046073624791597614,0.49877300613496933,0.04990849473844746,0.06097246469886292,0.36088423824542837,0.21003874221738625,0.0988996635453711,0.32519784732072743,0.2535200242349469,0.06097246469886292,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,75,0.5524669909659484,0.05113410696233384,0.040484216064214706,0.05794204805746711,0.5300613496932516,0.049667022520461596,0.029078023138637287,0.4150119696750165,0.1961870723037249,0.05113410696233384,0.3383115515361035,0.21800304153597566,0.029078023138637287,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,76,0.5489923558026405,0.05755455688151635,0.025504475459456444,0.05526559245645194,0.5312883435582823,0.04998474912307458,0.0342381300821923,0.37936225129975437,0.1959474137870357,0.05755455688151635,0.3115120515106307,0.21914571285958312,0.0342381300821923,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,77,0.5229325920778317,0.05373207974820443,0.054648127406835556,0.06105386057694686,0.47730061349693254,0.04998474912307458,0.0478979410926586,0.4368696391550291,0.22205884134005938,0.05373207974820443,0.36241806042121777,0.20135505798372638,0.0478979410926586,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,78,0.47220291869353703,0.0540810654805625,0.03292921558022499,0.04093839204879955,0.5288343558282208,0.04997839459102232,0.01481281159728967,0.35248174990058717,0.2028058842016479,0.0540810654805625,0.3259691229396425,0.2506018258353362,0.01481281159728967,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,79,0.5323141070187629,0.06222202051633257,0.04233252629637718,0.05214388546155254,0.5331288343558283,0.04997839459102232,0.0393327687712043,0.3845187129549613,0.20606723245953487,0.06222202051633257,0.3125841213007042,0.2275073515649632,0.0393327687712043,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,80,0.5298818624044473,0.052917136009322865,0.0637810081243515,0.0524753503881108,0.5312883435582823,0.04997204005897006,0.019429181182929356,0.38183600889066827,0.16099879979826093,0.052917136009322865,0.3231693438477573,0.17852400557506493,0.019429181182929356,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,81,0.48783877692842237,0.08511389107321397,0.060691528022289276,0.0449110239297888,0.5282208588957055,0.04969244064867063,0.03939484700474471,0.3695796066015752,0.17211115310171435,0.08511389107321397,0.32555543874404264,0.20667895727239952,0.03939484700474471,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,82,0.5462126476719943,0.051723772761689935,0.04406912624835968,0.05578999965369336,0.5306748466257669,0.04989578567434294,0.02899695058341804,0.38618163215384743,0.2069035351679423,0.051723772761689935,0.32557166820044947,0.21979554053005554,0.02899695058341804,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,83,0.4979152189020151,0.0493921830050749,0.04816407710313797,0.044188727224154394,0.5361963190184049,0.04962254079609577,0.029189351648923896,0.36991093790111934,0.14266203298548102,0.0493921830050749,0.32719833107805724,0.17683484502105323,0.029189351648923896,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,84,0.5225851285615009,0.07478220262428613,0.05641945078969002,0.051144543444167946,0.5190184049079755,0.0499656855269178,0.05874919597255511,0.379937789915102,0.18798555005415996,0.07478220262428613,0.31822095399522027,0.2154602464200108,0.05874919597255511,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,85,0.5323141070187629,0.08079886381473639,0.04374639317393303,0.05393973275021891,0.5282208588957055,0.04995933099486554,0.04388286754958904,0.38052088205079043,0.23473792052837208,0.08079886381473639,0.31434430581863043,0.25839569038074534,0.04388286754958904,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,86,0.5038220986796385,0.05225608189240541,0.033569034188985825,0.04612309716869586,0.5343558282208589,0.04994662193076102,0.04374613949989411,0.37173694318666556,0.18044212141427424,0.05225608189240541,0.31884813171608795,0.22803826780442046,0.04374613949989411,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,87,0.5441278665740096,0.05263345768572542,0.02197893150150776,0.056012625350635475,0.5343558282208589,0.049851303949977124,0.02914139367474266,0.39952044229605155,0.19824734713063147,0.05263345768572542,0.3259385237028911,0.22734236579418748,0.02914139367474266,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
