stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,18,7,64,5,8,64,0.11545511617704246,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,4096,0.9404013827652153,0.5050973252323921,0.720763723150358,0.04998999933328888,0.025862157
stage_a_ft,18,8,64,5,8,64,0.11545511617704246,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,4096,0.941635591935246,0.5073930509105389,0.7201670644391408,0.049836655777051805,0.027395273
stage_a_ft,19,1,64,6,8,192,0.03246893673381019,8,2.0,0.2,0.0,0.1,2.0,0.0005144254939918641,8192,0.7766312821809441,0.1238898760877487,0.3884248210023866,0.0497899859990666,0.2705183
stage_a_ft,19,2,64,6,8,192,0.03246893673381019,8,2.0,0.2,0.0,0.1,2.0,0.0005144254939918641,8192,0.9095764518748347,0.43989831549061437,0.6551312649164678,0.04987665844389626,0.041310534
stage_a_ft,20,1,64,3,8,192,0.24712254268414174,8,2.0,0.2,0.0,0.1,2.0,0.0007477873995725011,2048,0.9248144267692628,0.4587177914715038,0.6861575178997613,0.04994999666644443,0.019220946
stage_a_ft,20,2,64,3,8,192,0.24712254268414174,8,2.0,0.2,0.0,0.1,2.0,0.0007477873995725011,2048,0.9327727437199075,0.48291221759265873,0.6945107398568019,0.049983332222148145,0.027467035
stage_a_ft,21,1,64,5,8,64,0.13181758691516207,8,2.0,0.2,0.0,0.1,2.0,0.0012705667940960531,4096,0.9084942436894361,0.42907160837458597,0.6366348448687351,0.049289952663510904,0.014984742
stage_a_ft,21,2,64,5,8,64,0.13181758691516207,8,2.0,0.2,0.0,0.1,2.0,0.0012705667940960531,4096,0.9317350114510419,0.48416648527200945,0.7028639618138425,0.04966997799853323,0.018025221
stage_a_ft,21,3,64,5,8,64,0.13181758691516207,8,2.0,0.2,0.0,0.1,2.0,0.0012705667940960531,4096,0.9360326149826058,0.49305492108701304,0.7058472553699284,0.049689979331955465,0.018610539
stage_a_ft,22,1,64,5,8,64,0.10087528789771827,8,2.0,0.2,0.0,0.1,2.0,0.0014548990024798748,4096,0.9259622797446639,0.46889381285453413,0.6885441527446301,0.04996999799986666,0.022225723
stage_a_ft,22,2,64,5,8,64,0.10087528789771827,8,2.0,0.2,0.0,0.1,2.0,0.0014548990024798748,4096,0.9340812199731374,0.4886342734701802,0.701073985680191,0.04958997266484432,0.054101758
stage_a_ft,22,3,64,5,8,64,0.10087528789771827,8,2.0,0.2,0.0,0.1,2.0,0.0014548990024798748,4096,0.9362554401001435,0.49236202382014554,0.7136038186157518,0.04968331222081472,0.014593415
