stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
ft_dense,56,4,32,5,8,256,0.06704560925570996,0.000665588864156737,1024,0.8880690619899806,0.1338759465144867,0.5147239263803681,0.04997839459102232,0.041030083
ft_dense,57,2,48,6,8,128,0.10444580546143017,0.0005051039321205698,4096,0.8768071197580569,0.11513353129954429,0.48773006134969327,0.04991484927049972,0.041792408
ft_dense,58,2,64,4,4,192,0.24368046945720348,0.0005928350940287452,2048,0.8822984880424081,0.1294457595615176,0.49570552147239266,0.04979411316150679,0.057792548
ft_dense,59,3,64,4,8,256,0.25994061810848773,0.0008715025214136561,1024,0.8869939141515975,0.13712107577660965,0.5116564417177915,0.04954628641146866,0.06254906
ft_dense,60,2,16,5,4,64,0.3712112974838097,0.0007507574092966379,8192,0.7563411875349499,0.03060853587523297,0.2134969325153374,0.049851303949977124,0.0054383385
ft_dense,61,2,48,4,4,256,0.3502724266924835,0.0016041084862656492,8192,0.876241800314561,0.11302719337444955,0.48098159509202454,0.04994662193076102,0.05593784
ft_dense,62,3,48,4,4,256,0.32865521927969377,0.00248881127928699,8192,0.8840752502905932,0.13596441511263513,0.5012269938650307,0.04991484927049972,0.04223201
ft_dense,63,2,48,4,4,256,0.33063804312075223,0.0011614371071258702,8192,0.8746183460252441,0.11066332505501869,0.4766871165644172,0.04999745818717909,0.092211924
ft_dense,64,2,48,4,4,256,0.22347754942098083,0.0012858267456363403,1024,0.885799741639541,0.1321378111458974,0.5141104294478528,0.04999745818717909,0.03161067
ft_dense,65,2,48,4,4,256,0.3199014103772742,0.0003029611239635954,8192,0.8370109271441595,0.07594092351057281,0.3815950920245399,0.04995933099486554,0.035376973
ft_dense,66,4,64,5,8,256,0.27952750097137474,0.0015846338931743865,2048,0.886589602176665,0.13727328144105297,0.5159509202453988,0.049889431142290684,0.06901683
ft_dense,67,2,64,3,8,192,0.3776265152906293,0.0009739389386831089,1024,0.883502535419304,0.12921376930700373,0.49079754601226994,0.04999745818717909,0.05171668
ft_dense,68,2,48,4,4,256,0.2003560303065899,0.001467632306098666,4096,0.8822336191859151,0.13243096771843454,0.4901840490797546,0.04997839459102232,0.054103274
ft_dense,69,3,64,6,8,128,0.35986318076148127,0.0018495859481214075,8192,0.8856083805595918,0.13312108135768885,0.505521472392638,0.04972421330893193,0.04661957
ft_dense,70,4,32,5,8,64,0.2102368485162722,0.0007850105598901823,2048,0.8862077688715567,0.13733505756845765,0.5165644171779141,0.049775049565350005,0.05046109
ft_dense,71,5,64,6,8,256,0.05244780289420764,0.0003458112470339064,1024,0.8891725596179858,0.13822084582752256,0.5153374233128835,0.04980682222561131,0.022396987
ft_dense,72,2,64,6,8,256,0.02812185957316514,0.0003019138487680782,1024,0.8846752253246892,0.12442630276514413,0.49570552147239266,0.04978140409740227,0.06664211
ft_dense,73,3,64,6,8,256,0.09619198383145874,0.0003640291571695323,1024,0.8854920185518028,0.14027668671292515,0.5177914110429448,0.04998474912307458,0.034153707
ft_dense,74,2,64,6,8,256,0.00457085638445895,0.0003937675797868565,1024,0.8853018270176303,0.13238088538394713,0.5030674846625767,0.04967337705251385,0.035205048
ft_dense,75,4,64,4,8,192,0.13305366276830483,0.00041387789392577856,1024,0.8886538270812534,0.13915377563584375,0.5116564417177915,0.04926033246911697,0.040444486
ft_dense,76,3,64,6,4,256,0.1679507554547429,0.0003263304981145897,2048,0.8846681105878824,0.1306614729431979,0.503680981595092,0.04992755833460424,0.04701983
ft_dense,77,2,16,4,8,128,0.08538784653127907,0.0004450042144458028,8192,0.6653603970904196,0.023782063374328533,0.17177914110429449,0.049616186264043516,0.011072678
ft_dense,78,4,48,5,8,256,0.05240800311825804,0.000944284304298272,1024,0.8855338161686118,0.13700594583256076,0.5104294478527608,0.04984494941792486,0.052339688
ft_dense,79,5,64,4,8,192,0.23946062343629318,0.0006299129522396611,2048,0.8871139153959942,0.13992562211038206,0.5177914110429448,0.049787758629454525,0.032530587
