stage,trial,best_iteration,perf_recall_test,fairness_ratio_test,predictive_equality_age_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,predictive_equality_age_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate
lightgbm,87,530,0.4982626824183461,0.021290672778101313,0.49645469865974634,0.6793159081529112,0.05237666475372529,0.47484662576687114,0.04994662193076102,0.028089096726074923,0.4323229578303536,0.49645469865974634,0.1957521645183642,0.021290672778101313,0.4323229578303536,0.18193164031118914,0.028089096726074923,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,88,2047,0.5309242529534399,0.02265132692774605,0.4943773742184945,0.7646079969826561,0.05729919062790652,0.4938650306748466,0.049902140206395204,0.011720946254308603,0.42836076750068575,0.4943773742184945,0.21424652506166586,0.02265132692774605,0.42836076750068575,0.18178629433057072,0.011720946254308603,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,89,1253,0.5295343988881167,0.022696711706439176,0.488797279414669,0.7653586936116421,0.057150772762353315,0.49570552147239266,0.04985765848202938,0.011731263988687395,0.42724321532758186,0.48879727941466894,0.21766926182457896,0.022696711706439176,0.4272432153275819,0.18369840404351756,0.011731263988687395,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,90,2794,0.5264072272411396,0.022486457642044523,0.49989635389843073,0.7655427096112439,0.05761086814556824,0.49938650306748467,0.04989578567434294,0.007036693635690227,0.4276648369216552,0.49989635389843073,0.21042211595767957,0.022486457642044523,0.4276648369216552,0.18454020272445953,0.007036693635690227,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,91,1280,0.5250173731758165,0.019619048705462935,0.4844089870320096,0.7661482930935033,0.05678962262284052,0.498159509202454,0.04959712266788674,0.007103372402744443,0.43032706233906914,0.4844089870320096,0.2105284013949581,0.019619048705462935,0.43032706233906914,0.1791748957065461,0.007103372402744443,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,92,2266,0.5288394718554552,0.022288413322888504,0.5007171513710453,0.7643805002744336,0.058214434132151265,0.5006134969325153,0.04997204005897006,0.01170379030253122,0.4307071918693758,0.5007171513710453,0.2121730886635263,0.022288413322888504,0.4307071918693758,0.18384726014791075,0.01170379030253122,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,93,3202,0.5260597637248089,0.016292771214552075,0.49488506033136737,0.7667017097504297,0.0569231987018384,0.498159509202454,0.049838594885872604,0.0070387583932124366,0.4285972247852853,0.4948850603313673,0.21034247483743573,0.016292771214552075,0.4285972247852853,0.1799552657637246,0.0070387583932124366,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,94,2447,0.529186935371786,0.02239753652153178,0.5030028425424617,0.7664443909093418,0.057873073041378904,0.496319018404908,0.04981953128971583,0.009407093570222739,0.43059070809785804,0.5030028425424617,0.21530976344727223,0.02239753652153178,0.430590708097858,0.18216407453580155,0.009407093570222739,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,95,1510,0.5264072272411396,0.02282958113197591,0.4901149977052511,0.7650196485537846,0.056928145964023506,0.498159509202454,0.04992120380255198,0.009391900789533789,0.42951333197407326,0.490114997705251,0.20560991493229927,0.02282958113197591,0.42951333197407326,0.1808333706372893,0.009391900789533789,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,96,2808,0.5281445448227936,0.019476623669488612,0.4915528581797994,0.7685795230106153,0.05708645835394693,0.496319018404908,0.04991484927049972,0.009390522060703852,0.4278756477186918,0.4915528581797994,0.21126199054787062,0.019476623669488612,0.42787564771869174,0.18201140003445662,0.009390522060703852,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,97,1057,0.495135510771369,0.04314447168765897,0.5135955351188007,0.6220121900195191,0.05144163220074011,0.4785276073619632,0.049578059071729956,0.023274718482577,0.448467495111393,0.5135955351188007,0.20347038827085293,0.04314447168765897,0.448467495111393,0.18291671180029026,0.023274718482577,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,98,1758,0.5277970813064629,0.02564063921479786,0.4937104888780468,0.7657542435181969,0.05783349494389805,0.5042944785276073,0.049876722078186164,0.009375382716915527,0.43377191060701853,0.49371048887804686,0.2142588897929429,0.02564063921479786,0.4337719106070185,0.17997401370778945,0.009375382716915527,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,99,1970,0.5229325920778318,0.01547653252781718,0.5028877892117758,0.7662432299984911,0.05685393703124691,0.5,0.04966066798840933,0.011776184881722133,0.43199234097810174,0.5028877892117758,0.20971144741292344,0.01547653252781718,0.43199234097810174,0.1789330770253885,0.011776184881722133,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
