stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
ft_dense,21,7,16,2,4,64,0.04675078746688381,0.001496519864608867,1024,0.9442244876786535,0.5001179219773604,0.7315035799522673,0.049689979331955465,0.027878022
ft_dense,21,8,16,2,4,64,0.04675078746688381,0.001496519864608867,1024,0.9445743379709801,0.49717447981185087,0.7392601431980907,0.04990332688845923,0.013890839
ft_dense,22,1,16,2,4,64,0.11789032274808911,0.0023706048205257625,1024,0.9317225842104668,0.4550769577357269,0.6945107398568019,0.04993666244416294,0.025085747
ft_dense,22,2,16,2,4,64,0.11789032274808911,0.0023706048205257625,1024,0.9405876978910765,0.4810581191350186,0.7153937947494033,0.04960330688712581,0.03634165
ft_dense,22,3,16,2,4,64,0.11789032274808911,0.0023706048205257625,1024,0.9428399005438867,0.4922498604633148,0.7255369928400954,0.049916661110740716,0.03461248
ft_dense,22,4,16,2,4,64,0.11789032274808911,0.0023706048205257625,1024,0.9426283967857205,0.4838012144760746,0.7177804295942721,0.04982998866591106,0.031601127
ft_dense,22,5,16,2,4,64,0.11789032274808911,0.0023706048205257625,1024,0.942820269163529,0.4935931678352631,0.727326968973747,0.04999666644442963,0.033897072
ft_dense,22,6,16,2,4,64,0.11789032274808911,0.0023706048205257625,1024,0.9446454385741866,0.500365000267863,0.7332935560859188,0.04954996999799987,0.030580472
ft_dense,22,7,16,2,4,64,0.11789032274808911,0.0023706048205257625,1024,0.9429394179182351,0.49527478487315546,0.7249403341288783,0.049809987332488835,0.03298886
ft_dense,22,8,16,2,4,64,0.11789032274808911,0.0023706048205257625,1024,0.9448720069802585,0.4998855231126752,0.7315035799522673,0.04972331488765918,0.04790882
ft_dense,23,1,16,3,4,64,0.03220557340026428,0.0014032932379235074,1024,0.9360940868611607,0.4524092450410297,0.704653937947494,0.04998999933328888,0.030937187
