stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
ft_dense,31,0.680995475113122,0.15194481117734865,0.012207379564642906,0.04162413187180989,0.7213603818615751,0.049929995333022205,0.1592196752543567,0.351950395575585,0.314881156377417,0.15194481117734865,0.35771767230657286,0.3194298121049108,0.1592196752543567,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,32,0.6979638009049771,0.06830194383318543,0.044117528945207596,0.042916910718768304,0.7356801909307876,0.04984332288819254,0.07757136796692242,0.3390766698412285,0.2888527754575204,0.06830194383318543,0.3376198601482575,0.29153725452902857,0.07757136796692242,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,33,0.6934389140271491,0.07965218211059047,0.04427538067102432,0.04718851978913898,0.7064439140811456,0.04999666644442963,0.07632318462269788,0.4130101256090234,0.2421599171366755,0.07965218211059047,0.42905012562830447,0.2432223425063964,0.07632318462269788,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,34,0.6745852187028656,0.230273091670546,0.026292240247130394,0.04346498200987365,0.7076372315035799,0.049916661110740716,0.24863687242008514,0.405928209373593,0.3205036710521575,0.230273091670546,0.4226076434891176,0.3303105089473638,0.24863687242008514,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,35,0.7081447963800902,0.1374347161481768,0.022628629580140114,0.04690820851811564,0.7189737470167065,0.04990332688845923,0.1387356864718485,0.3802344460421695,0.25539529248520665,0.1374347161481768,0.3667663204424837,0.2455296868358938,0.1387356864718485,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,36,0.6711915535444944,0.12819905731088144,0.009846084751188755,0.04746464730984855,0.6951073985680191,0.04986999133275552,0.12509010261930142,0.3647957606766532,0.12819905731088144,0.19219477320639425,0.3648253293972379,0.12509010261930142,0.19000272185156147,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,37,0.6334841628959273,0.2248489365742389,0.031029583886265755,0.04533511840013388,0.6515513126491647,0.04972331488765918,0.2042487887300076,0.5260250427011266,0.2248489365742389,0.2691478922086471,0.5221486774230235,0.2042487887300076,0.29752389815623653,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,38,0.71078431372549,0.10846510811109036,0.019603978842496872,0.05330516274788721,0.7219570405727923,0.04972331488765918,0.09246223626159822,0.39336168139826977,0.23776164403948452,0.10846510811109036,0.3816630845027585,0.2333638351166623,0.09246223626159822,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,39,0.7024886877828052,0.04757559099623063,0.029304267838597298,0.044201322065099156,0.7356801909307876,0.04958997266484432,0.054356446242861234,0.28782658450759135,0.3589518673599951,0.04757559099623063,0.2929027245100739,0.3596214844832841,0.054356446242861234,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,40,0.6221719457013573,0.15839087998378548,0.009945927187800407,0.0422475106685633,0.6497613365155132,0.0499766651110074,0.14897813356360873,0.4961785701856983,0.27660457935256416,0.15839087998378548,0.4940449025629017,0.29953802186919476,0.14897813356360873,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
