stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_b_head,91,0.7017345399698338,0.10786340396764203,0.04028031602501869,0.049866119989959,0.7118138424821002,0.04996999799986666,0.08390333867750789,0.4017261726951056,0.30529563189783726,0.10786340396764203,0.39624638423083247,0.28869186028870836,0.08390333867750789,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,92,0.6923076923076921,0.08293720070722647,0.02806481160223484,0.04734331855074889,0.7189737470167065,0.04977665177678512,0.07923263504655512,0.4143187660668381,0.3297772015384683,0.08293720070722647,0.411757984055462,0.31554030446959414,0.07923263504655512,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,93,0.7168174962292607,0.08145509931911499,0.02389669232070446,0.04818425236381893,0.7332935560859188,0.04998999933328888,0.08951457363156495,0.3652417491871691,0.3275500844684263,0.08145509931911499,0.3669127407380314,0.3132504426741591,0.08951457363156495,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,94,0.713046757164404,0.06469582846339511,0.026087559759616852,0.04887875491590662,0.7350835322195705,0.04993666244416294,0.060212423648319406,0.339820259626613,0.2550541985865252,0.06469582846339511,0.33629842611125355,0.2432398573329978,0.060212423648319406,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,95,0.6802413273001506,0.01802915654709046,0.022122569382190704,0.04855242239143168,0.7016706443914081,0.04996333088872591,0.013845411201390847,0.3236761888147385,0.26487270634490073,0.01802915654709046,0.30838278102046685,0.26589110281977824,0.013845411201390847,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,96,0.7047511312217192,0.1662588381164476,0.059803567826747894,0.05151451761358882,0.711217183770883,0.04993666244416294,0.17832340517598722,0.42809293669502846,0.24451704298099125,0.1662588381164476,0.4439915859539179,0.22501978910051842,0.17832340517598722,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,97,0.7055052790346905,0.09153608071495736,0.01641025021672249,0.04947703121077734,0.7136038186157518,0.04980332022134809,0.11231968243938616,0.32484711074843525,0.2726854359072816,0.09153608071495736,0.3027199882452941,0.25835040586690133,0.11231968243938616,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,98,0.6972096530920058,0.08444251046017083,0.04535772278904915,0.0444816333361225,0.7297136038186157,0.049689979331955465,0.10083340548049045,0.37993848447481904,0.3272529284523403,0.08444251046017083,0.3737611896415252,0.3268696848206655,0.10083340548049045,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,99,0.6870286576168927,0.10066018298309841,0.028646113350987434,0.04605890720441804,0.7058472553699284,0.049889992666177746,0.11781495451779217,0.31638622499460933,0.3477538957104252,0.10066018298309841,0.30249944069949636,0.35489551344108294,0.11781495451779217,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,0,0.6949472096530918,0.0631956471879755,0.028230709955096245,0.044042339553175464,0.7398568019093079,0.049836655777051805,0.08389592606697008,0.36969085482812536,0.2666457915417319,0.0631956471879755,0.3743063769711082,0.28068568107361597,0.08389592606697008,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
